0.001381032800958,1.1992455E-4,0.01581502,8.1801414E-4,1.9019902691549127E-6,3.3650013764764912,0.0013791266327480274,6.6512823E-4,16.73204204569982,1
0.001336976384684,1.6117096E-4,0.020705938,8.2492828E-4,1.6103733627979444E-6,3.7537277012223806,0.0012690048710694314,5.89847555E-4,26.168701136364838,1
0.001372028827786,1.2087822E-4,0.034137011,8.2409382E-4,2.12682662855119E-6,5.785345428202762,0.001458364367554004,6.287097850000001E-4,73.47545525556211,1
0.0014502851954899998,1.6307831E-4,0.17454886,8.1694126E-4,1.6634872120893464E-5,34.3538938329513,0.004078587025048437,6.3657762E-4,1367.4092599992568,1
0.001457498359636,2.849102E-4,0.1763289,8.149147E-4,1.686805978299071E-5,34.34857412388209,0.004107074358103431,6.2918666E-4,1373.3747381599487,1
0.001388144397756,1.2302399E-4,0.017454147,8.1706047E-4,1.9812747222607913E-6,3.8109366716782715,0.0014075776078997532,6.335377475E-4,23.54266960284001,1
0.0014767329689719998,1.1992455E-4,0.17557311,8.1801414E-4,1.738254595192129E-5,32.625352971762915,0.004169238054119876,6.4462427E-4,1273.3497312291615,1
0.0013596594329976,6.9141388E-5,0.018819094,8.1896782E-4,1.9698340219128176E-6,4.0430119491031595,0.001403507756270986,5.6552888E-4,27.531718118373472,1
0.00139391279227,4.4202805E-4,0.01967597,8.2612038E-4,1.9373356222093305E-6,3.9137935224460163,0.0013918820432095998,7.039904400000001E-4,26.44816740561884,1
0.001357251977942,1.9288063E-4,0.025693178,8.1300735E-4,1.8168129655417263E-6,4.268073011485531,0.0013478920452104932,6.129145549999999E-4,37.104517904786086,1
0.001390256405334,1.2111664E-4,0.022337914,8.214712150000001E-4,2.2507451909997785E-6,4.657768662157119,0.0015002483764363082,6.376504699999999E-4,36.30729168529742,1
0.00161631860736,3.5190582E-4,0.17693782,8.161068E-4,3.252215297758777E-5,25.485772768076295,0.00570281973918059,6.23702995E-4,726.2530040225251,1
0.001371365022516,3.3402443E-4,0.015678167,8.200407E-4,1.8259822693591285E-6,3.332689123583189,0.0013512891139053583,6.213187899999999E-4,16.666290265785626,1
0.001474462366776,1.1992455E-4,0.17466617,8.1706047E-4,1.716713030172192E-5,33.05461842338703,0.004143323581585431,6.07728945E-4,1293.5759819629482,1
0.001496299027412,3.7097931E-4,0.17857313,8.2707405E-4,1.7347305989952653E-5,33.47720036450831,0.004165009722672044,6.37948535E-4,1324.8878115059078,1
0.001371039008666,4.2104721E-4,0.018672943,8.1992149E-4,1.914207418969088E-6,3.8921880302753773,0.0013835488495058958,6.17802125E-4,24.745616657643133,1
0.0014894437795539997,2.2006035E-4,0.17861605,8.3684921E-4,1.7429424081117847E-5,33.312145344339335,0.004174856174902058,6.36637205E-4,1310.5887181220119,1
0.001360819578472,2.1290779E-4,0.01772809,8.1706047E-4,1.763172257521624E-6,3.6182390229517503,0.0013278449674271556,6.649493800000001E-4,21.390022448378513,1
0.001462080000468,4.0793419E-4,0.18207502,8.26478005E-4,1.765471306936254E-5,35.018100589145625,0.0042017511907968255,6.294250399999999E-4,1419.3776378903783,1
0.0014867298127959998,1.1587143E-4,0.17671394,8.23497775E-4,1.7324259720854014E-5,33.51472014876971,0.004162242150674803,6.546974550000001E-4,1322.7762195630514,1
0.001344558381798,4.0197372E-4,0.023699045,8.1300735E-4,1.831421473769821E-6,4.345867465273104,0.0013533002156838005,5.208850249999999E-4,35.180056601647095,1
0.0015185546380480002,1.2302399E-4,0.17615795,8.3804131E-4,1.674738484204167E-5,34.182376876247574,0.004092356881070085,7.517337575000001E-4,1374.0844986270213,1
0.001481056403846,3.7288666E-4,0.17469692,8.3303452E-4,1.676585941240822E-5,33.78400726998451,0.004094613463125453,6.442070100000001E-4,1344.4264789250028,1
0.001361309194494,1.1992455E-4,0.020160198,8.2111359E-4,2.353006052589756E-6,4.206032138583994,0.0015339511245765806,5.2350757E-4,27.89647754670925,1
0.00145724420511,2.8896332E-4,0.17694092,8.2099438E-4,1.6692680597661076E-5,34.14349420338661,0.004085667705242446,5.47111005E-4,1369.7798377888062,1
0.001371639155766,2.4914742E-4,0.019748926,8.149147E-4,1.997702361167877E-6,4.108752846171133,0.0014134009909321124,6.089210449999998E-4,27.882300484645835,1
0.001343859624438,1.1992455E-4,0.021831989,8.2015991E-4,1.8213469803797598E-6,3.8996516153208374,0.0013495728881315599,4.991889300000002E-4,26.772151983933103,1
0.001505334186956,3.3307076E-4,0.17664385,8.1515312E-4,1.729115184661138E-5,32.8533044721594,0.004158263080495435,5.872845725E-4,1291.650393901971,1
0.001392558002498,2.0194054E-4,0.088793993,8.2802773E-4,4.614936290605546E-6,26.980824103695603,0.002148240277670435,6.5416101E-4,1064.2912739892186,1
0.001432291601936,3.2997131E-4,0.17782187,8.2397461E-4,1.4098011139864699E-5,40.72782876358309,0.0037547318332824646,6.64472555E-4,1888.0969370379983,1
0.001465992021778,4.1604042E-4,0.17712212,8.29577445E-4,1.6833230358370826E-5,34.65554928434805,0.004102831992462136,6.34133815E-4,1399.6533151610745,1
0.001391208600718,2.1386147E-4,0.025005102,8.1706047E-4,2.1761321697427805E-6,4.846830157120505,0.0014751719119284982,6.71088705E-4,41.70758560533133,1
0.00138239617357,1.1992455E-4,0.019873857,8.058548E-4,2.071119888987303E-6,4.009541440245557,0.0014391385926960972,6.492138100000001E-4,27.03213400154288,1
0.001369677400944,3.3283234E-4,0.014667034,8.2588196E-4,1.7149374828945971E-6,3.2247760777553425,0.0013095562160115911,6.522535800000002E-4,15.54946795317909,1
0.0013825828069749,5.9604645E-6,0.019983053,8.1992149E-4,1.892218404448147E-6,3.6582272211502955,0.0013755792977680884,6.405114999999999E-4,23.347891609254653,1
0.00132664837789,1.4400482E-4,0.01183486,8.1205368E-4,1.4291124134966277E-6,2.6759252983408754,0.0011954548981440612,5.977749650000002E-4,9.900538092361497,1
0.0014883394239640002,1.2207031E-4,0.17532992,8.2683563E-4,1.693746317913706E-5,33.14732354784026,0.004115514934869884,6.489157500000002E-4,1298.262831502965,1
0.00146881260727,2.3889542E-4,0.17575502,8.3184242E-4,1.680744644950564E-5,34.145201354734425,0.00409968857957597,6.189346100000001E-4,1363.8125245362032,1
0.0013563591949320001,1.1992455E-4,0.015009165,8.1801414E-4,1.7419147778813794E-6,3.2750470946612635,0.0013198161909453072,6.570816499999999E-4,16.19570962567987,1
0.0015009403695813999,8.1062317E-5,0.17822194,8.319616300000001E-4,1.716239984800496E-5,33.66194915985127,0.004142752689698597,6.644725900000001E-4,1336.7925718558772,1
0.001385406589644,1.1992455E-4,0.022129059,7.97510145E-4,2.600241384739149E-6,4.216472160330734,0.0016125263981526471,5.521177999999999E-4,27.92260152183762,1
0.0013793704030539999,4.119873E-4,0.024873018,8.251667E-4,1.9381822220327734E-6,4.346324378385239,0.0013921861305273707,6.579756550000001E-4,36.559008602700594,1
0.0014846760277120003,1.6784668E-4,0.17425704,8.2612038E-4,1.6763884315975365E-5,33.243737792656056,0.004094372273740551,6.458759099999999E-4,1305.3322821080349,1
0.001371190166544,1.2207031E-4,0.01718998,8.2087517E-4,1.7863044507124491E-6,3.372045270446497,0.0013365270108428222,6.582140800000002E-4,18.156648521294255,1
0.0014628486143280002,1.2207031E-4,0.1758852,8.1992149E-4,1.704891911496464E-5,33.415444467988465,0.0041290336781097635,5.4281951E-4,1317.4224815137438,1
0.0014335294247919998,1.2016296E-4,0.17313099,8.2802773E-4,1.636793962910053E-5,34.17478326094691,0.004045731037661863,5.421638649999999E-4,1353.7976849356,1
0.0014709623815759999,1.8191338E-4,0.17684317,8.2802773E-4,1.695782803795374E-5,34.25113580870766,0.00411798834844803,6.265044399999999E-4,1367.492942400192,1
0.001351197195304,1.2087822E-4,0.016986847,8.2087517E-4,1.6233830291973004E-6,3.4189227258103165,0.001274120492417142,6.396770399999999E-4,19.75040192955425,1
0.001507466985376,2.59161E-4,0.17518497,8.1706047E-4,1.7105323000182827E-5,33.09133207013619,0.0041358581939160855,6.5588953E-4,1303.694389112473,1
0.0013580706119759999,1.2207031E-4,0.017298937,8.2397461E-4,1.742983288402015E-6,3.518224595612703,0.0013202209240888493,6.377101300000001E-4,20.15984154987936,1
0.001514554403592,2.1910667E-4,0.17509198,8.14557075E-4,1.719470758404348E-5,32.91009385532868,0.004146650164173906,6.4063071E-4,1292.1804898826335,1
0.001356052398774,1.1992455E-4,0.020676136,8.1110001E-4,1.8756851431192655E-6,3.8391401835731576,0.0013695565498070042,6.15298765E-4,24.896253283996085,1
0.001352239608834,4.3416023E-4,0.017342091,8.2802773E-4,1.7507676078323062E-6,3.8179349092703125,0.0013231657522141003,5.831122699999999E-4,24.194730661599277,1
0.001453920412436,1.2207031E-4,0.17208195,8.2206726E-4,1.6374790839177808E-5,33.646358740515325,0.004046577669979634,6.1631206E-4,1324.1117752507478,1
0.0014542469997780002,4.1103363E-4,0.17726398,8.289814E-4,1.6807217435300566E-5,34.246245202885724,0.004099660648797723,5.738734949999998E-4,1365.6666268816375,1
0.001359676170374,2.6583672E-4,0.018136978,8.2588196E-4,1.8373638644693147E-6,3.9408450929105623,0.0013554939558955306,5.96523255E-4,25.570697479323368,1
0.0014765183916200001,2.4819374E-4,0.17611694,8.1205368E-4,1.7179905652631058E-5,33.59137503803176,0.004144864973992646,6.0582158E-4,1325.583720985138,1
0.0013596160407819999,1.1992455E-4,0.020179987,8.1205368E-4,2.3322375516074965E-6,4.289766112926039,0.0015271665107667522,6.4420698E-4,29.879306157417677,1
0.001370503568732,4.0698051E-4,0.020172119,8.289814E-4,1.9398337507482887E-6,4.158187857007073,0.0013927791464364652,6.03854645E-4,29.02228538836255,1
0.001413827991454,2.0599365E-4,0.022675991,8.3899498E-4,2.304095286406044E-6,4.754555539070951,0.001517924664272257,6.77585575E-4,37.62002953508879,1
0.001360700034574,1.2183189E-4,0.023458004,8.3589554E-4,1.7966004978250214E-6,4.3322574399608715,0.0013403732680955039,6.527900449999999E-4,35.94202167670698,1
0.0014934643743999998,1.2087822E-4,0.17534184,8.161068E-4,1.7332705925594736E-5,32.55013146168347,0.004163256649018258,6.720423300000001E-4,1269.2936041300534,1
0.001365162992786,4.8899651E-4,0.021682978,8.2206726E-4,1.9014734959766178E-6,4.540858453501913,0.001378939264788924,6.387233550000001E-4,38.85716409255089,1
0.0014435038076640002,1.270771E-4,0.173352,8.2397461E-4,1.667397253551929E-5,34.043923633761686,0.004083377589143489,6.236433949999999E-4,1332.695853694209,1
0.0014924511914679998,1.168251E-4,0.17942405,8.2397461E-4,1.7358354715658822E-5,32.909268797167,0.004166335886082497,6.098151499999999E-4,1289.0713681832103,1
0.0013546562193759999,3.4213066E-4,0.026000023,8.2099438E-4,1.7336258118161367E-6,4.3468256613058855,0.0013166722492010442,6.429553099999999E-4,41.64190951264776,1
0.001370647000854,1.8215179E-4,0.019736052,8.2683563E-4,1.8739210728634836E-6,3.7754348547264844,0.001368912368584448,6.119608550000001E-4,23.405137732743455,1
0.001397912407396,3.349781E-4,0.026029825,8.251667E-4,2.069423311066507E-6,4.493977931486494,0.0014385490297749697,6.759166599999999E-4,38.91812592832996,1
0.001405709171054,2.3293495E-4,0.024176836,8.2993507E-4,2.2106780506905915E-6,4.716761375479864,0.0014868349103685289,6.87599215E-4,39.95361307275052,1
0.001346668624958,1.9001961E-4,0.020651102,8.2015991E-4,1.6889584384759009E-6,3.914612320662731,0.0012995993376713844,6.077885475E-4,29.151997262653968,1
0.0014910724157019997,1.1992455E-4,0.17528796,8.2802773E-4,1.7386575025889886E-5,32.7521183829861,0.004169721216806932,6.656647049999998E-4,1276.9462809597414,1
0.0014461845865719998,2.1910667E-4,0.17800403,8.3005428E-4,1.72591579375269E-5,34.409848961816664,0.004154414271293476,5.85079215E-4,1368.6033741571794,1
0.001357399559304,3.349781E-4,0.017728806,8.1801414E-4,1.7698352045331841E-6,3.573969684480411,0.0013303515341943212,6.250739100000001E-4,20.84657962970641,1
0.001506184578192,2.3508072E-4,0.17874098,8.2206726E-4,1.7574737044972138E-5,33.25942165761779,0.004192223401128826,5.983114275000002E-4,1320.537044243458,1
0.00135248284311,1.1897087E-4,0.021312952,8.140802399999999E-4,2.3036933659876214E-6,4.472596123713559,0.0015177922670733374,6.000995500000001E-4,33.519121533294054,1
0.001348537969422,2.4008751E-4,0.012118101,8.289814E-4,1.5567694600411464E-6,2.969944960805014,0.001247705678451912,6.391405849999999E-4,12.44414562167913,1
0.001376780605778,1.3279915E-4,0.021033049,8.2707405E-4,1.933507597711966E-6,3.8325355446568397,0.001390506237926305,5.970001349999999E-4,24.47097490133301,1
0.0014024521826139999,1.1992455E-4,0.01551199,8.1992149E-4,2.0668565326651758E-6,3.4116688817175183,0.0014376566115262628,6.43789755E-4,16.88374218572404,1
0.0014690392007640002,1.2302399E-4,0.17662811,8.2111359E-4,1.73616645914019E-5,32.8141074946155,0.004166733083772214,5.439520149999998E-4,1274.129626526052,1
0.001351083040528,1.2111664E-4,0.029934168,8.1801414E-4,1.8541032428208758E-6,4.815412051994655,0.0013616545974735575,5.881190050000001E-4,53.170025113449604,1
0.001490098189622,1.1992455E-4,0.17309785,8.1110001E-4,1.6579045229529477E-5,33.43362256172167,0.004071737372366921,6.811618499999999E-4,1319.2854536697146,1
0.0014747035975940003,1.2183189E-4,0.17293,8.3208084E-4,1.6391653325551342E-5,33.90091331150674,0.004048660682935944,6.167888350000002E-4,1346.8958032867902,1
0.001395620774928,2.0503998E-4,0.01896286,8.33511355E-4,2.0509705774498793E-6,4.092994687102259,0.0014321210065667913,6.568432049999999E-4,27.47398370469253,1
0.001388167428604,1.1992455E-4,0.019139051,8.1396103E-4,2.063466265396079E-6,3.965768357558607,0.00143647703267267,6.9850687E-4,26.058347755865807,1
0.001371376800436,1.3303757E-4,0.017374039,8.3100796E-4,1.8764898435676413E-6,3.8631968270887884,0.0013698502996925034,6.495714250000001E-4,23.483406783658957,1
0.001396592187552,1.2111664E-4,0.022817135,8.161068E-4,2.09979364631405E-6,4.29682389134408,0.001449066474083936,7.019043300000001E-4,33.32338344711789,1
0.00140485801681,5.2714348E-4,0.022286177,8.3208084E-4,2.2120075391875937E-6,4.591836822530993,0.0014872819299606896,7.080435949999999E-4,34.55045386019913,1
0.001473709201624,2.48909E-4,0.176476,8.1896782E-4,1.7146166563159215E-5,34.027119691664836,0.004140792987237978,7.057190349999999E-4,1346.7081823875558,1
0.001377860402966,3.6096573E-4,0.021559954,8.3184242E-4,1.7519512208545285E-6,3.6171176678656423,0.0013236129422359577,6.93738495E-4,23.870679035459354,1
0.0014768397809300001,1.2087822E-4,0.17480779,8.2588196E-4,1.6801399861119504E-5,33.62774085995702,0.004098951068397805,6.895065349999999E-4,1325.3898001238663,1
0.0013727471825699998,3.9505959E-4,0.016515017,8.251667E-4,1.8712308288396038E-6,3.6148627666179447,0.0013679293946836598,6.475448550000001E-4,19.813650269039766,1
0.001466908408186,1.1992455E-4,0.18719101,7.9488754E-4,1.887953393836168E-5,32.14114786795968,0.004345058565584782,5.556940800000001E-4,1243.09495070625,1
0.0014734432210980002,2.8204918E-4,0.17241907,8.1396103E-4,1.6561648312861413E-5,33.335416062300574,0.004069600510229648,5.953907799999998E-4,1312.2309854702826,1
0.001380709361892,1.2207031E-4,0.015022993,8.2552433E-4,1.7967378939208008E-6,3.331731833427176,0.0013404245200386335,6.83784455E-4,16.667940163829257,1
0.001370640230186,1.9598007E-4,0.019493103,8.2302094E-4,1.784166805910023E-6,3.574651926629999,0.0013357270701419594,6.585121349999999E-4,21.21130605572032,1
0.0015025288102108998,5.9604645E-6,0.18524694,8.2993507E-4,1.8083600512046407E-5,33.81401612479657,0.004252481688619765,7.0643424E-4,1347.5102631362513,1
0.001455103159106,1.2087822E-4,0.1786592,8.2802773E-4,1.7857266858797282E-5,33.06703535300348,0.004225785945690728,5.7506564E-4,1287.8507002315685,1
0.001351204824028,2.951622E-4,0.015490055,8.1801414E-4,1.672680105008511E-6,3.2202806848593433,0.0012933213463824493,5.6695938E-4,15.72192818581367,1
0.001472009419144,3.7312508E-4,0.17690396,8.2182884E-4,1.6979523244694024E-5,34.39046489313263,0.0041206217060892674,6.729960849999999E-4,1381.1970790526464,1
0.0014605513582419997,2.3913383E-4,0.1767962,8.0990791E-4,1.6928588168128186E-5,34.35801868361109,0.004114436555365532,6.23643395E-4,1378.9067872910666,1
0.001381207036872,1.1992455E-4,0.017509222,8.2397461E-4,1.8821106877482728E-6,3.592501176413534,0.0013719003927939787,6.6018103E-4,20.79655495168726,1
0.0014574969759080002,3.8003922E-4,0.17716002,8.0800056E-4,1.7030790191537316E-5,34.43271807028263,0.004126837795641757,6.710887200000002E-4,1375.5010852544701,1
0.001387799787178,1.1992455E-4,0.021904945,8.2397461E-4,2.085238679277674E-6,4.063537437459863,0.001444035553328821,6.778240350000001E-4,27.203103184321215,1
0.001347366428444,2.1910667E-4,0.016644001,8.2504749E-4,1.6636992671866215E-6,3.479227243443014,0.0012898446678521493,5.850195549999998E-4,19.77776263907506,1
0.0015064089774359999,1.2207031E-4,0.17459321,8.26478005E-4,1.786780094241476E-5,31.943717554252643,0.004227032167184769,6.768703550000002E-4,1209.61929627483,1
0.001349131202904,1.9788742E-4,0.014117002,8.2802773E-4,1.6458135875532015E-6,3.37961230210542,0.0012828926640811387,6.3514706E-4,17.712458473168766,1
0.0022775996210735003,3.0994415E-6,0.11024213,0.0018270016,5.013615011969728E-6,24.641797873246585,0.0022391103170611598,0.001933395775,1110.0478226224288,2
0.002446839189444,1.0704994E-4,0.036165953,0.0018899441,2.194434648344222E-6,3.994488564858903,0.0014813624297734238,0.001718759575,60.95617548242963,2
